50500,plankton,speed_up,18
95700,plankton,purchase,39
28500,plankton,speed_up,5
61500,plankton,upgrade,38
64800,plankton,upgrade,38
86700,plankton,speed_up,28
51500,plankton,upgrade,6
61700,plankton,purchase,48
87200,plankton,purchase,50
75700,plankton,upgrade,37
53200,plankton,upgrade,8
31200,plankton,purchase,36
60800,plankton,upgrade,19
7500,plankton,purchase,32
78400,plankton,upgrade,23
105000,plankton,upgrade,16
18300,plankton,purchase,9
61100,dolphin,upgrade,84
83700,dolphin,upgrade,92
26500,dolphin,purchase,121
21200,dolphin,purchase,139
91900,dolphin,upgrade,144
18200,dolphin,purchase,123
100800,dolphin,speed_up,53
59000,dolphin,upgrade,125
38100,dolphin,purchase,129
78300,dolphin,purchase,138
11000,dolphin,purchase,123
17800,dolphin,purchase,84
50600,dolphin,purchase,139
85400,dolphin,purchase,69
41000,dolphin,speed_up,137
46300,dolphin,purchase,92
64400,dolphin,purchase,98
58300,dolphin,purchase,80
49100,dolphin,speed_up,57
100400,whale,upgrade,910001
5500,whale,purchase,410001
22300,whale,purchase,910001
37900,whale,upgrade,950001
58500,whale,upgrade,100001
5200,whale,purchase,30001
7400,whale,upgrade,90001
50900,whale,upgrade,570001
37200,plankton,speed_up,46
70400,plankton,speed_up,49
56700,plankton,purchase,43
82400,plankton,upgrade,15
54400,plankton,upgrade,23
24900,plankton,upgrade,3
54800,plankton,speed_up,14
22400,plankton,purchase,42
62600,plankton,purchase,45
700,plankton,purchase,9
14500,plankton,upgrade,43
74300,plankton,upgrade,33
15000,plankton,speed_up,38
58900,plankton,upgrade,42
88900,plankton,purchase,7
81200,plankton,purchase,16
51800,plankton,upgrade,29
43900,plankton,upgrade,31
29300,plankton,purchase,32
84400,plankton,purchase,17
26100,plankton,speed_up,45
6600,plankton,speed_up,2
76800,plankton,upgrade,46
36000,plankton,speed_up,14
99000,plankton,upgrade,14
88300,plankton,speed_up,31
95500,plankton,speed_up,26
88100,plankton,upgrade,33
92800,plankton,purchase,11
52100,plankton,speed_up,46
15700,plankton,purchase,48
22900,plankton,speed_up,17
52600,plankton,speed_up,17
42200,plankton,purchase,10
94700,plankton,speed_up,28
11700,plankton,upgrade,25
54000,plankton,purchase,34
86300,plankton,upgrade,10
84400,plankton,upgrade,33
89000,plankton,upgrade,11
20000,plankton,purchase,23
63000,plankton,upgrade,25
102800,plankton,upgrade,49
41100,plankton,purchase,1
47800,plankton,upgrade,10
78500,plankton,speed_up,34
17100,plankton,purchase,2
86100,plankton,purchase,22
34600,plankton,speed_up,23
19000,plankton,purchase,12
44300,plankton,upgrade,20
10100,plankton,speed_up,2
78400,plankton,upgrade,39
103600,plankton,upgrade,38
70800,plankton,speed_up,28
21400,plankton,purchase,17
74500,plankton,purchase,34
7500,plankton,purchase,37
13600,plankton,upgrade,5
105000,plankton,purchase,44
21000,plankton,upgrade,36
47900,plankton,speed_up,37
50900,plankton,purchase,26
69200,plankton,speed_up,11
35100,plankton,speed_up,22
13000,plankton,speed_up,14
97800,plankton,speed_up,20
11200,plankton,upgrade,44
93000,plankton,upgrade,18
98800,plankton,purchase,47
42600,plankton,speed_up,12
28000,plankton,speed_up,20
101800,plankton,purchase,1
21600,plankton,purchase,11
92500,plankton,upgrade,31
24800,plankton,purchase,16
58700,plankton,speed_up,49
60500,plankton,purchase,33
33400,plankton,purchase,2
90900,plankton,speed_up,10
60800,plankton,purchase,37
30800,plankton,speed_up,42
66700,dolphin,speed_up,146
49400,dolphin,speed_up,106
77500,dolphin,purchase,81
15300,dolphin,speed_up,58
71100,dolphin,speed_up,88
6400,dolphin,purchase,106
57300,dolphin,speed_up,57
18500,dolphin,speed_up,79
39100,dolphin,speed_up,66
39800,dolphin,speed_up,58
64700,dolphin,purchase,62
41900,dolphin,purchase,132
29500,dolphin,speed_up,146
85400,dolphin,speed_up,79
75400,dolphin,purchase,121
78400,dolphin,speed_up,98
10000,dolphin,upgrade,88
200,dolphin,upgrade,77
93400,dolphin,purchase,50
24800,dolphin,purchase,85
98400,whale,purchase,700001
16000,whale,speed_up,390001
7900,whale,speed_up,380001
82200,whale,speed_up,840001
69000,whale,upgrade,490001
79100,whale,purchase,300001
22800,whale,upgrade,170001
87300,whale,speed_up,710001
57300,plankton,upgrade,36
70300,plankton,purchase,28
98200,plankton,upgrade,19
26200,plankton,speed_up,29
54600,plankton,purchase,7
42500,plankton,purchase,24
45200,plankton,purchase,27
38000,plankton,speed_up,38
61100,plankton,upgrade,4
33500,plankton,purchase,47
20900,plankton,purchase,15
18000,plankton,purchase,28
35500,plankton,upgrade,35
22300,plankton,purchase,7
24800,plankton,upgrade,41
36200,plankton,purchase,9
77700,plankton,upgrade,8
78500,plankton,upgrade,10
15000,plankton,speed_up,13
70200,plankton,purchase,38
55500,plankton,speed_up,32
10000,plankton,speed_up,17
90100,plankton,speed_up,40
98900,plankton,speed_up,23
47700,plankton,speed_up,14
66600,plankton,speed_up,34
30000,plankton,purchase,30
12000,plankton,upgrade,24
44000,plankton,speed_up,13
46000,plankton,purchase,19
102400,plankton,purchase,40
77400,plankton,upgrade,47
13200,plankton,purchase,37
28000,plankton,speed_up,32
87200,plankton,speed_up,30
94700,plankton,upgrade,2
43200,plankton,speed_up,44
80400,plankton,upgrade,31
82000,plankton,upgrade,7
12900,plankton,speed_up,46
13600,plankton,purchase,43
103100,plankton,purchase,22
47800,plankton,speed_up,30
40800,plankton,purchase,37
103400,plankton,upgrade,42
55800,plankton,purchase,16
71300,plankton,speed_up,6
47000,plankton,upgrade,34
81300,plankton,upgrade,48
25200,plankton,speed_up,19
43200,plankton,speed_up,44
13000,dolphin,purchase,71
33800,dolphin,purchase,110
30600,dolphin,upgrade,123
69200,dolphin,upgrade,141
57200,dolphin,speed_up,113
21500,dolphin,speed_up,62
18200,dolphin,upgrade,107
48300,dolphin,purchase,82
70400,dolphin,speed_up,129
81000,dolphin,purchase,106
28000,dolphin,purchase,55
28100,dolphin,speed_up,146
23200,dolphin,upgrade,131
28200,dolphin,speed_up,69
37400,dolphin,purchase,99
21100,dolphin,speed_up,89
64100,dolphin,speed_up,78
94300,dolphin,speed_up,86
66700,dolphin,speed_up,57
49600,dolphin,upgrade,82
6400,whale,purchase,520001
33200,whale,purchase,90001
36500,whale,upgrade,320001
77000,whale,purchase,880001
26400,whale,upgrade,300001
20500,whale,purchase,790001
72100,whale,purchase,770001
48500,whale,upgrade,650001
65200,plankton,speed_up,47
101900,plankton,upgrade,22
17300,plankton,speed_up,34
80300,plankton,upgrade,7
17600,plankton,upgrade,37
63000,plankton,purchase,46
68200,plankton,upgrade,31
22100,plankton,speed_up,15
30300,plankton,purchase,44
27700,plankton,purchase,41
85900,plankton,purchase,3
73800,plankton,purchase,1
17100,plankton,speed_up,34
39700,plankton,speed_up,22
30500,plankton,speed_up,19
92300,plankton,upgrade,37
24000,plankton,speed_up,24
17200,plankton,upgrade,3
12300,plankton,purchase,20
86000,plankton,upgrade,46
14600,plankton,speed_up,28
99000,plankton,purchase,38
99300,plankton,upgrade,20
54400,plankton,upgrade,48
66500,plankton,purchase,17
40400,plankton,purchase,50
14500,plankton,speed_up,41
47400,plankton,upgrade,13
33600,plankton,upgrade,12
74600,plankton,purchase,10
10900,plankton,purchase,2
10300,plankton,speed_up,11
48000,dolphin,speed_up,52
48400,dolphin,purchase,92
43700,dolphin,purchase,142
82800,dolphin,upgrade,88
71800,dolphin,upgrade,71
65400,dolphin,speed_up,51
27000,dolphin,purchase,51
26300,dolphin,upgrade,85
12100,dolphin,upgrade,76
6700,dolphin,upgrade,147
25800,dolphin,upgrade,55
19200,dolphin,purchase,126
73000,dolphin,purchase,88
57800,dolphin,speed_up,55
2300,dolphin,speed_up,90
103100,dolphin,upgrade,83
93700,dolphin,purchase,100
89300,dolphin,upgrade,52
49000,dolphin,purchase,113
46100,whale,upgrade,750001
4400,whale,upgrade,350001
31100,whale,purchase,480001
3300,whale,speed_up,60001
70700,whale,upgrade,480001
18900,whale,speed_up,320001
15600,whale,purchase,330001
17900,whale,upgrade,270001
34000,dolphin,upgrade,142
10100,dolphin,upgrade,104
40000,dolphin,purchase,145
73100,dolphin,upgrade,58
26400,dolphin,speed_up,124
102100,dolphin,upgrade,116
43000,dolphin,speed_up,65
41100,dolphin,upgrade,126
64800,whale,speed_up,50001
34100,whale,purchase,990001
9800,whale,purchase,450001
31200,whale,speed_up,340001
41000,whale,upgrade,100001
76900,whale,upgrade,340001
62400,whale,speed_up,570001
38200,whale,speed_up,880001
90700,plankton,upgrade,15
76700,plankton,upgrade,23
61600,plankton,upgrade,28
20600,plankton,upgrade,45
17100,plankton,upgrade,16
44500,plankton,upgrade,9
49200,plankton,upgrade,13
67400,plankton,purchase,47
93700,plankton,speed_up,50
9300,plankton,upgrade,41
52700,plankton,upgrade,10
70200,plankton,upgrade,24
44200,plankton,upgrade,25
77000,plankton,purchase,28
97100,plankton,upgrade,27
50700,plankton,upgrade,36
11400,plankton,purchase,48
90400,plankton,upgrade,29
16200,plankton,speed_up,21
24900,plankton,purchase,40
20200,plankton,purchase,28
73300,plankton,purchase,1
32600,plankton,purchase,2
45400,plankton,speed_up,45
93300,plankton,upgrade,23
59400,plankton,purchase,3
91300,plankton,purchase,26
36100,plankton,speed_up,9
66500,plankton,upgrade,42
83600,plankton,speed_up,43
16000,plankton,speed_up,3
20700,plankton,upgrade,39
71600,plankton,upgrade,42
68600,plankton,upgrade,29
30400,plankton,speed_up,41
34100,plankton,speed_up,45
33400,plankton,purchase,32
38300,plankton,upgrade,19
78400,plankton,speed_up,48
100000,plankton,upgrade,34
85600,plankton,purchase,20
38300,plankton,speed_up,22
74800,plankton,speed_up,31
61200,plankton,purchase,15
63100,plankton,purchase,14
89600,plankton,purchase,45
61400,plankton,speed_up,50
32500,plankton,purchase,45
88700,plankton,purchase,22
18900,plankton,upgrade,48
62900,plankton,upgrade,13
51100,dolphin,upgrade,116
89100,dolphin,purchase,127
77600,dolphin,purchase,87
6800,dolphin,speed_up,110
56100,dolphin,upgrade,86
85900,dolphin,upgrade,82
15300,dolphin,purchase,54
81800,dolphin,purchase,138
26100,dolphin,speed_up,90
61000,dolphin,upgrade,145
37000,dolphin,purchase,146
42600,dolphin,upgrade,87
79100,dolphin,purchase,53
75100,dolphin,purchase,129
26400,dolphin,purchase,64
83800,dolphin,speed_up,120
12900,dolphin,purchase,149
22800,dolphin,speed_up,112
29700,dolphin,purchase,62
25300,whale,speed_up,250001
85700,whale,speed_up,550001
100200,whale,speed_up,620001
64800,whale,purchase,500001
93200,whale,purchase,680001
33100,whale,speed_up,700001
16900,whale,upgrade,600001
31200,whale,speed_up,260001
94500,plankton,upgrade,15
65100,plankton,purchase,19
2000,plankton,upgrade,48
13300,plankton,purchase,42
107100,plankton,purchase,19
49200,plankton,upgrade,21
11100,plankton,upgrade,15
13500,plankton,speed_up,44
72700,plankton,speed_up,24
45600,plankton,upgrade,47
13500,plankton,speed_up,30
76200,plankton,speed_up,17
72000,plankton,upgrade,23
44800,plankton,upgrade,41
78800,plankton,upgrade,39
71900,plankton,speed_up,7
53500,plankton,upgrade,14
97200,plankton,speed_up,1
56600,plankton,speed_up,36
51300,plankton,purchase,10
107700,plankton,speed_up,41
72600,plankton,purchase,21
37300,plankton,speed_up,17
92700,plankton,purchase,21
76100,plankton,speed_up,1
41300,plankton,upgrade,48
72600,plankton,purchase,29
57900,plankton,speed_up,37
47400,plankton,speed_up,39
74000,plankton,purchase,26
40000,plankton,speed_up,17
27200,plankton,speed_up,3
71900,plankton,purchase,1
39100,plankton,speed_up,3
101900,plankton,upgrade,27
49200,plankton,speed_up,14
39400,plankton,purchase,32
98200,plankton,purchase,23
27000,plankton,purchase,3
15600,plankton,purchase,16
92300,plankton,speed_up,28
20900,plankton,speed_up,32
75800,plankton,upgrade,44
64800,plankton,speed_up,6
17100,plankton,purchase,36
77700,plankton,speed_up,26
37800,plankton,upgrade,42
88300,plankton,purchase,28
67400,plankton,speed_up,50
28100,plankton,upgrade,50
54600,plankton,upgrade,46
79800,dolphin,purchase,137
105500,dolphin,speed_up,108
88600,dolphin,purchase,68
13400,dolphin,upgrade,131
28900,dolphin,purchase,101
102900,dolphin,purchase,103
100100,dolphin,purchase,80
32100,dolphin,purchase,73
19200,dolphin,purchase,128
37100,dolphin,purchase,111
98700,dolphin,speed_up,99
8100,dolphin,purchase,67
31100,dolphin,upgrade,77
65700,dolphin,speed_up,115
44700,dolphin,speed_up,94
45700,dolphin,upgrade,84
38100,dolphin,upgrade,88
77800,dolphin,purchase,68
97900,dolphin,upgrade,80
97200,whale,speed_up,890001
33000,whale,speed_up,120001
7900,whale,purchase,120001
31000,whale,upgrade,170001
22800,whale,speed_up,290001
100800,whale,upgrade,300001
97700,whale,speed_up,660001
92700,whale,speed_up,980001
72500,plankton,speed_up,33
97200,plankton,upgrade,9
62800,plankton,speed_up,15
26000,plankton,purchase,9
40800,plankton,speed_up,21
66700,plankton,speed_up,7
4700,plankton,upgrade,47
80200,plankton,upgrade,48
38200,plankton,upgrade,39
48100,plankton,speed_up,28
101000,plankton,upgrade,44
22300,plankton,purchase,43
56000,plankton,speed_up,7
84500,plankton,upgrade,41
84900,plankton,upgrade,26
95500,plankton,upgrade,17
48300,plankton,speed_up,46
16900,plankton,upgrade,18
8200,plankton,purchase,15
71600,dolphin,speed_up,100
62600,dolphin,speed_up,50
92000,dolphin,upgrade,94
50600,dolphin,upgrade,54
73300,dolphin,speed_up,94
9300,dolphin,speed_up,79
57500,dolphin,speed_up,140
75900,dolphin,purchase,132
84000,dolphin,purchase,138
10600,dolphin,speed_up,63
79300,dolphin,speed_up,100
95000,dolphin,purchase,53
36800,dolphin,purchase,115
84400,dolphin,upgrade,69
85700,dolphin,upgrade,58
7000,dolphin,upgrade,62
42100,dolphin,upgrade,88
91900,dolphin,speed_up,77
18100,dolphin,purchase,102
47200,whale,speed_up,870001
49400,whale,speed_up,350001
69100,whale,speed_up,450001
12300,whale,upgrade,440001
29100,whale,purchase,260001
18900,whale,upgrade,790001
74400,whale,purchase,950001
78100,whale,purchase,10001
29900,plankton,purchase,40
34200,plankton,upgrade,27
26700,plankton,speed_up,32
17800,plankton,speed_up,8
93300,plankton,upgrade,33
17800,plankton,purchase,9
35100,plankton,purchase,15
51800,plankton,upgrade,2
67700,plankton,purchase,49
25300,plankton,speed_up,9
97500,plankton,purchase,9
52900,plankton,purchase,2
30200,plankton,purchase,15
62000,plankton,speed_up,3
102200,plankton,speed_up,41
38200,plankton,speed_up,34
98000,plankton,upgrade,8
16100,plankton,speed_up,17
45200,plankton,upgrade,39
93000,plankton,purchase,25
58300,plankton,speed_up,5
94600,plankton,speed_up,30
43800,plankton,purchase,29
16400,plankton,speed_up,3
18200,plankton,purchase,32
93800,plankton,upgrade,18
96100,plankton,upgrade,38
13500,plankton,upgrade,45
73900,plankton,purchase,17
11900,plankton,speed_up,7
78200,plankton,purchase,43
82500,plankton,purchase,27
23600,plankton,purchase,37
43900,plankton,purchase,25
6400,plankton,speed_up,21
10600,plankton,purchase,26
63300,plankton,purchase,17
87200,dolphin,speed_up,128
22700,dolphin,speed_up,62
37200,dolphin,speed_up,61
37900,dolphin,speed_up,114
67800,dolphin,upgrade,103
42900,dolphin,upgrade,127
56700,dolphin,purchase,111
39600,dolphin,speed_up,126
7500,dolphin,purchase,55
36000,dolphin,upgrade,114
36600,dolphin,upgrade,126
23000,dolphin,purchase,129
45800,dolphin,speed_up,121
59000,dolphin,upgrade,57
39400,dolphin,speed_up,111
12800,dolphin,speed_up,89
12500,dolphin,speed_up,67
18400,dolphin,speed_up,96
23800,dolphin,upgrade,98
76100,whale,purchase,280001
28100,whale,purchase,640001
84300,whale,purchase,250001
85700,whale,speed_up,160001
32700,whale,purchase,190001
40200,whale,upgrade,50001
74200,whale,speed_up,670001
50800,whale,upgrade,410001
87100,plankton,upgrade,40
84500,plankton,upgrade,5
19100,plankton,speed_up,16
30200,plankton,speed_up,16
85800,plankton,speed_up,25
59300,plankton,upgrade,37
52700,plankton,purchase,20
94500,plankton,speed_up,18
62600,plankton,upgrade,2
10400,plankton,speed_up,13
70000,plankton,purchase,22
60700,plankton,speed_up,22
39500,plankton,upgrade,33
89900,plankton,purchase,48
14800,plankton,speed_up,36
52600,plankton,speed_up,42
60400,plankton,speed_up,34
12600,plankton,speed_up,7
30000,plankton,upgrade,28
23300,plankton,purchase,43
69200,plankton,purchase,20
30400,plankton,purchase,3
39600,plankton,upgrade,11
106500,plankton,purchase,38
87900,plankton,speed_up,4
77200,plankton,speed_up,1
86500,plankton,speed_up,50
25200,plankton,purchase,44
70200,plankton,purchase,1
85000,plankton,purchase,17
102600,plankton,speed_up,9
32400,plankton,purchase,23
29300,plankton,upgrade,26
98800,plankton,upgrade,13
22800,plankton,upgrade,4
50800,plankton,purchase,40
28800,plankton,speed_up,43
41200,plankton,upgrade,6
100000,plankton,purchase,47
24600,plankton,upgrade,11
81900,plankton,speed_up,17
55400,plankton,upgrade,8
47100,plankton,purchase,4
86500,plankton,speed_up,49
41400,plankton,purchase,11
84300,plankton,purchase,35
17100,plankton,upgrade,40
80400,plankton,upgrade,19
30100,plankton,speed_up,41
50600,plankton,upgrade,1
43900,plankton,upgrade,18
58800,dolphin,purchase,53
83300,dolphin,upgrade,105
21100,dolphin,upgrade,113
15400,dolphin,speed_up,141
92400,dolphin,speed_up,134
67500,dolphin,upgrade,50
41400,dolphin,speed_up,108
86800,dolphin,upgrade,54
52900,dolphin,upgrade,51
87900,dolphin,speed_up,141
60300,dolphin,purchase,149
65500,dolphin,upgrade,59
88300,dolphin,purchase,94
52400,dolphin,speed_up,87
40100,dolphin,speed_up,121
35800,dolphin,purchase,87
27000,dolphin,upgrade,137
100900,dolphin,upgrade,111
98800,dolphin,upgrade,119
24300,whale,purchase,190001
59700,whale,purchase,970001
49200,whale,purchase,550001
84800,whale,speed_up,430001
71800,whale,purchase,180001
61500,whale,upgrade,50001
104600,whale,purchase,940001
25500,whale,purchase,230001
45000,plankton,upgrade,27
88900,plankton,purchase,15
96100,plankton,purchase,30
64000,plankton,purchase,30
102300,plankton,upgrade,43
73200,plankton,purchase,25
42400,plankton,speed_up,6
16300,plankton,upgrade,41
6500,plankton,purchase,10
72300,plankton,upgrade,18
71500,plankton,upgrade,46
9100,plankton,purchase,49
8100,plankton,purchase,6
27500,plankton,speed_up,23
14300,plankton,purchase,29
84500,plankton,upgrade,31
60000,plankton,speed_up,7
90900,plankton,purchase,14
34000,plankton,purchase,31
94600,plankton,purchase,14
5400,plankton,purchase,42
4600,plankton,speed_up,20
71900,plankton,upgrade,30
90700,plankton,speed_up,25
94600,plankton,purchase,36
31800,plankton,speed_up,18
70200,plankton,speed_up,1
15800,plankton,upgrade,40
79600,plankton,purchase,16
11700,plankton,upgrade,33
104200,plankton,upgrade,14
98400,plankton,speed_up,30
30100,plankton,upgrade,20
31100,plankton,upgrade,3
65000,plankton,speed_up,28
10800,plankton,upgrade,17
93000,plankton,upgrade,17
26700,plankton,purchase,49
